Units:(mV)
,CH1
Status:,Stop
Frequency:,99.857 Hz
Period:,10.014 mS
SP:,100.000 uS
PK-PK:,112.000 mV

466,46500.000,52.00
467,46600.000,52.00
468,46700.000,48.00
469,46800.000,56.00
470,46900.000,48.00
471,47000.000,52.00
472,47100.000,52.00
473,47200.000,52.00
474,47300.000,48.00
475,47400.000,48.00
476,47500.000,48.00
477,47600.000,48.00
478,47700.000,48.00
479,47800.000,44.00
480,47900.000,44.00
481,48000.000,40.00
482,48100.000,36.00
483,48200.000,36.00
484,48300.000,36.00
485,48400.000,32.00
486,48500.000,24.00
487,48600.000,28.00
488,48700.000,20.00
489,48800.000,20.00
490,48900.000,16.00
491,49000.000,16.00
492,49100.000,8.00
493,49200.000,8.00
494,49300.000,0.00
495,49400.000,0.00
496,49500.000,-4.00
497,49600.000,-8.00
498,49700.000,-8.00
499,49800.000,-12.00
500,49900.000,-16.00
501,50000.000,-20.00
502,50100.000,-20.00
503,50200.000,-24.00
504,50300.000,-28.00
505,50400.000,-32.00
506,50500.000,-32.00
507,50600.000,-36.00
508,50700.000,-36.00
509,50800.000,-40.00
510,50900.000,-44.00
511,51000.000,-44.00
512,51100.000,-44.00
513,51200.000,-48.00
514,51300.000,-48.00
515,51400.000,-48.00
516,51500.000,-48.00
517,51600.000,-52.00
518,51700.000,-52.00
519,51800.000,-52.00
520,51900.000,-52.00
521,52000.000,-52.00
522,52100.000,-52.00
523,52200.000,-52.00
524,52300.000,-48.00
525,52400.000,-48.00
526,52500.000,-44.00
527,52600.000,-44.00
528,52700.000,-44.00
529,52800.000,-40.00
530,52900.000,-40.00
531,53000.000,-40.00
532,53100.000,-36.00
533,53200.000,-36.00
534,53300.000,-28.00
535,53400.000,-28.00
536,53500.000,-28.00
537,53600.000,-24.00
538,53700.000,-20.00
539,53800.000,-16.00
540,53900.000,-12.00
541,54000.000,-12.00
542,54100.000,-8.00
543,54200.000,-4.00
544,54300.000,0.00
545,54400.000,0.00
546,54500.000,4.00
547,54600.000,4.00
548,54700.000,8.00
549,54800.000,12.00
550,54900.000,16.00
551,55000.000,16.00
552,55100.000,20.00
553,55200.000,24.00
554,55300.000,28.00
555,55400.000,32.00
556,55500.000,32.00
557,55600.000,32.00
558,55700.000,40.00
559,55800.000,36.00
560,55900.000,40.00
561,56000.000,44.00
562,56100.000,44.00
563,56200.000,44.00
564,56300.000,48.00
565,56400.000,48.00
566,56500.000,48.00
567,56600.000,48.00
568,56700.000,52.00
569,56800.000,52.00
570,56900.000,52.00
571,57000.000,48.00
572,57100.000,52.00
573,57200.000,48.00
574,57300.000,48.00
575,57400.000,48.00
576,57500.000,48.00
577,57600.000,44.00
578,57700.000,44.00
579,57800.000,44.00
580,57900.000,44.00
581,58000.000,40.00
582,58100.000,36.00
583,58200.000,36.00
584,58300.000,28.00
585,58400.000,32.00
586,58500.000,28.00
587,58600.000,28.00
588,58700.000,20.00
589,58800.000,20.00
590,58900.000,16.00
591,59000.000,20.00
592,59100.000,12.00
593,59200.000,8.00
594,59300.000,4.00
595,59400.000,0.00
596,59500.000,-4.00
597,59600.000,-4.00
598,59700.000,-8.00
599,59800.000,-12.00
600,59900.000,-12.00
601,60000.000,-20.00
602,60100.000,-24.00
603,60200.000,-24.00
604,60300.000,-28.00
605,60400.000,-32.00
606,60500.000,-28.00
607,60600.000,-36.00
608,60700.000,-40.00
609,60800.000,-40.00
610,60900.000,-40.00
611,61000.000,-40.00
612,61100.000,-44.00
613,61200.000,-48.00
614,61300.000,-48.00
615,61400.000,-48.00
616,61500.000,-52.00
617,61600.000,-52.00
618,61700.000,-52.00
619,61800.000,-52.00
620,61900.000,-52.00
621,62000.000,-52.00
622,62100.000,-52.00
623,62200.000,-48.00
624,62300.000,-48.00
625,62400.000,-44.00
626,62500.000,-48.00
627,62600.000,-44.00
628,62700.000,-44.00
629,62800.000,-40.00
630,62900.000,-40.00
631,63000.000,-36.00
632,63100.000,-36.00
633,63200.000,-32.00
634,63300.000,-28.00
635,63400.000,-28.00
636,63500.000,-24.00
637,63600.000,-24.00
638,63700.000,-20.00
639,63800.000,-20.00
640,63900.000,-12.00
641,64000.000,-12.00
642,64100.000,-12.00
643,64200.000,-8.00
644,64300.000,0.00
645,64400.000,0.00
646,64500.000,4.00
647,64600.000,8.00
648,64700.000,12.00
649,64800.000,12.00
650,64900.000,16.00
651,65000.000,16.00
652,65100.000,24.00
653,65200.000,28.00
654,65300.000,28.00
655,65400.000,28.00
656,65500.000,32.00
657,65600.000,40.00
658,65700.000,36.00
659,65800.000,40.00
660,65900.000,44.00
661,66000.000,44.00
662,66100.000,44.00
663,66200.000,48.00
664,66300.000,48.00
665,66400.000,52.00
666,66500.000,52.00
667,66600.000,52.00
668,66700.000,52.00
669,66800.000,52.00
670,66900.000,56.00
671,67000.000,56.00
672,67100.000,52.00
673,67200.000,56.00
674,67300.000,52.00
675,67400.000,52.00
676,67500.000,52.00
677,67600.000,52.00
678,67700.000,48.00
679,67800.000,48.00
680,67900.000,44.00
681,68000.000,44.00
682,68100.000,40.00
683,68200.000,36.00
684,68300.000,36.00
685,68400.000,32.00
686,68500.000,28.00
687,68600.000,24.00
688,68700.000,20.00
689,68800.000,20.00
690,68900.000,16.00
691,69000.000,12.00
692,69100.000,12.00
693,69200.000,8.00
694,69300.000,4.00
695,69400.000,0.00
696,69500.000,-4.00
697,69600.000,-8.00
698,69700.000,-8.00
699,69800.000,-12.00
700,69900.000,-16.00
701,70000.000,-20.00
702,70100.000,-20.00
703,70200.000,-24.00
704,70300.000,-24.00
705,70400.000,-32.00
706,70500.000,-32.00
707,70600.000,-32.00
708,70700.000,-36.00
709,70800.000,-40.00
710,70900.000,-40.00
711,71000.000,-44.00
712,71100.000,-44.00
713,71200.000,-44.00
714,71300.000,-48.00
715,71400.000,-44.00
716,71500.000,-48.00
717,71600.000,-52.00
718,71700.000,-48.00
719,71800.000,-52.00
720,71900.000,-52.00
721,72000.000,-52.00
722,72100.000,-48.00
723,72200.000,-48.00
724,72300.000,-48.00
725,72400.000,-48.00
726,72500.000,-48.00
727,72600.000,-44.00
728,72700.000,-44.00
729,72800.000,-40.00
730,72900.000,-40.00
731,73000.000,-36.00
732,73100.000,-36.00
733,73200.000,-32.00
734,73300.000,-32.00
735,73400.000,-32.00
736,73500.000,-24.00
737,73600.000,-20.00
738,73700.000,-20.00
739,73800.000,-16.00
740,73900.000,-12.00
741,74000.000,-8.00
742,74100.000,-8.00
743,74200.000,-4.00
744,74300.000,0.00
745,74400.000,0.00
746,74500.000,4.00
747,74600.000,8.00
748,74700.000,8.00
749,74800.000,16.00
750,74900.000,16.00
751,75000.000,20.00
752,75100.000,20.00
753,75200.000,28.00
754,75300.000,28.00
755,75400.000,28.00
756,75500.000,32.00
757,75600.000,36.00
758,75700.000,36.00
759,75800.000,40.00
760,75900.000,40.00
761,76000.000,44.00
762,76100.000,44.00
763,76200.000,44.00
764,76300.000,48.00
765,76400.000,48.00
766,76500.000,52.00
767,76600.000,48.00
768,76700.000,52.00
769,76800.000,52.00
770,76900.000,52.00
771,77000.000,52.00
772,77100.000,48.00
773,77200.000,48.00
774,77300.000,52.00
775,77400.000,48.00
776,77500.000,48.00
777,77600.000,44.00
778,77700.000,44.00
779,77800.000,44.00
780,77900.000,44.00
781,78000.000,40.00
782,78100.000,40.00
783,78200.000,32.00
784,78300.000,32.00
785,78400.000,28.00
786,78500.000,28.00
787,78600.000,28.00
788,78700.000,24.00
789,78800.000,16.00
790,78900.000,16.00
791,79000.000,16.00
792,79100.000,8.00
793,79200.000,4.00
794,79300.000,4.00
795,79400.000,0.00
796,79500.000,0.00
797,79600.000,-4.00
798,79700.000,-12.00
799,79800.000,-12.00
800,79900.000,-16.00
801,80000.000,-20.00
802,80100.000,-20.00
803,80200.000,-20.00
804,80300.000,-28.00
805,80400.000,-32.00
806,80500.000,-32.00
807,80600.000,-36.00
808,80700.000,-36.00
809,80800.000,-40.00
810,80900.000,-44.00
811,81000.000,-44.00
812,81100.000,-48.00
813,81200.000,-48.00
814,81300.000,-48.00
815,81400.000,-52.00
816,81500.000,-52.00
817,81600.000,-52.00
818,81700.000,-48.00
819,81800.000,-52.00
820,81900.000,-56.00
821,82000.000,-52.00
822,82100.000,-52.00
823,82200.000,-52.00
824,82300.000,-48.00
825,82400.000,-52.00
826,82500.000,-48.00
827,82600.000,-44.00
828,82700.000,-44.00
829,82800.000,-40.00
830,82900.000,-40.00
831,83000.000,-40.00
832,83100.000,-36.00
833,83200.000,-36.00
834,83300.000,-32.00
835,83400.000,-32.00
836,83500.000,-28.00
837,83600.000,-24.00
838,83700.000,-20.00
839,83800.000,-16.00
840,83900.000,-16.00
841,84000.000,-16.00
842,84100.000,-8.00
843,84200.000,-8.00
844,84300.000,-4.00
845,84400.000,0.00
846,84500.000,4.00
847,84600.000,4.00
848,84700.000,8.00
849,84800.000,12.00
850,84900.000,16.00
851,85000.000,20.00
852,85100.000,24.00
853,85200.000,24.00
854,85300.000,28.00
855,85400.000,36.00
856,85500.000,36.00
857,85600.000,40.00
858,85700.000,40.00
859,85800.000,36.00
860,85900.000,40.00
861,86000.000,40.00
862,86100.000,44.00
863,86200.000,44.00
864,86300.000,44.00
865,86400.000,48.00
866,86500.000,48.00
867,86600.000,52.00
868,86700.000,52.00
869,86800.000,52.00
870,86900.000,52.00
871,87000.000,52.00
872,87100.000,52.00
873,87200.000,52.00
874,87300.000,48.00
875,87400.000,48.00
876,87500.000,48.00
877,87600.000,48.00
878,87700.000,44.00
879,87800.000,44.00
880,87900.000,40.00
881,88000.000,40.00
882,88100.000,36.00
883,88200.000,40.00
884,88300.000,32.00
885,88400.000,28.00
886,88500.000,28.00
887,88600.000,24.00
888,88700.000,24.00
889,88800.000,20.00
890,88900.000,16.00
891,89000.000,12.00
892,89100.000,12.00
893,89200.000,4.00
894,89300.000,0.00
895,89400.000,0.00
896,89500.000,-4.00
897,89600.000,-8.00
898,89700.000,-12.00
899,89800.000,-12.00
900,89900.000,-16.00
901,90000.000,-20.00
902,90100.000,-20.00
903,90200.000,-24.00
904,90300.000,-28.00
905,90400.000,-28.00
906,90500.000,-32.00
907,90600.000,-32.00
908,90700.000,-40.00
909,90800.000,-40.00
910,90900.000,-44.00
911,91000.000,-48.00
912,91100.000,-44.00
913,91200.000,-44.00
914,91300.000,-52.00
915,91400.000,-48.00
916,91500.000,-48.00
917,91600.000,-52.00
918,91700.000,-48.00
919,91800.000,-52.00
920,91900.000,-52.00
921,92000.000,-48.00
922,92100.000,-52.00
923,92200.000,-48.00
924,92300.000,-48.00
925,92400.000,-48.00
926,92500.000,-44.00
927,92600.000,-44.00
928,92700.000,-40.00
929,92800.000,-44.00
930,92900.000,-36.00
931,93000.000,-40.00
932,93100.000,-36.00
933,93200.000,-32.00
934,93300.000,-28.00
935,93400.000,-28.00
936,93500.000,-24.00
937,93600.000,-20.00
938,93700.000,-20.00
939,93800.000,-16.00
940,93900.000,-16.00
941,94000.000,-8.00
942,94100.000,-12.00
943,94200.000,-8.00
944,94300.000,0.00
945,94400.000,0.00
946,94500.000,4.00
947,94600.000,8.00
948,94700.000,12.00
949,94800.000,16.00
950,94900.000,12.00
951,95000.000,20.00
952,95100.000,24.00
953,95200.000,24.00
954,95300.000,28.00
955,95400.000,32.00
956,95500.000,32.00
957,95600.000,36.00
958,95700.000,40.00
959,95800.000,40.00
960,95900.000,40.00
961,96000.000,44.00
962,96100.000,48.00
963,96200.000,44.00
964,96300.000,48.00
965,96400.000,52.00
966,96500.000,52.00
967,96600.000,52.00
968,96700.000,52.00
969,96800.000,48.00
970,96900.000,48.00
971,97000.000,52.00
972,97100.000,52.00
973,97200.000,52.00
974,97300.000,52.00
975,97400.000,52.00
976,97500.000,48.00
977,97600.000,48.00
978,97700.000,44.00
979,97800.000,44.00
980,97900.000,44.00
981,98000.000,40.00
982,98100.000,36.00
983,98200.000,36.00
984,98300.000,36.00
985,98400.000,28.00
986,98500.000,28.00
987,98600.000,20.00
988,98700.000,20.00
989,98800.000,20.00
